,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
0,0.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0283952387171342,0.1712875988367965,-199.5,9.996,1.7900000000000005e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,202.0400411952506,202.8135610971999,204.0648204372338,206.0809856057785,209.3147866662311,214.45716451349227,222.51287582433088,234.80495219273587,252.7298643115128,277.0283747413754,306.82736110949213,341.14253428755546,375.98201961445545,406.1716544920431,430.72853252497606,449.0847903810182,461.8960627956834,470.42838885904985,475.9437141167433,479.4412234475741,483.36609860848046,484.62701601777,485.0283948948789,485.1554922508488,485.1950979109597,485.20870745785794,485.21364199418497,485.2134990793319,485.21415021946143,485.2138834703964,202.981567921994,204.3818726597569,206.6646930086333,210.3626186437972,216.2927770545085,225.65086169415747,240.0538890806434,261.4111911028738,291.4991950066555,332.20525544556426,386.7274689592284,452.531430241887,528.0298006739407,599.1692446715967,868.8272885425208,890.4828868348934,943.5672038791548,,,,,,,,,,,,,,203.4545123185512,-121.36228609596712,,,,,,,,,,,,,
0,1.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.027530031630234,0.1673521148561933,-199.5,9.996,2.9767075490254447e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,202.0380698566077,202.8109155178884,204.05994296980097,206.07260560166708,209.3000844339217,214.43099678729303,222.46536101570268,234.71889830162613,252.57905982897228,276.78636238603093,306.48194803753023,340.6273097231751,375.4658598300192,405.64058710037847,430.1986555957313,448.5716728649702,461.4017358520114,469.9514989410642,475.4779187912534,478.98335555717335,482.9190056331004,484.1829029373008,484.5857352030226,484.7137986282757,484.7543053750742,484.7667551769823,484.769901079114,484.7709968683381,484.77170521810376,484.771673228636,203.0437117420788,204.48217751804776,206.82516815449992,210.6174249054773,216.69209347018705,226.2646769852201,240.9683051116325,262.7143972435109,293.2535259242107,334.6510535914725,389.5981720976996,455.960863656186,531.5696664525012,602.1366004207686,868.738653884333,892.0884536313744,948.1993458455182,988.5902291507992,,,,,,,,,,,,,233.87168290876107,-145.15516417450704,,,,,,,,,,,,,
0,2.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.017302033274948,0.1693573246999773,-199.5,9.996,4.950160800237468e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,202.03672394302367,202.80839396627405,204.0553943304836,206.06520391037665,209.28715209958,214.4078681490426,222.42350476405144,234.6433658335808,252.4491833387476,276.5831837062813,306.2041952486979,340.2117558988934,375.0953939991188,405.296001536624,429.8880260541781,448.2960608650526,461.1594994426462,469.7327426467441,475.27557453948725,478.7933785719455,482.7407208982926,484.0101907975975,484.413437841876,484.5409833241848,484.58111563209616,484.59409441476816,484.5982142219892,484.59893682624113,484.6003086529256,484.5995713266391,203.1514651931403,204.63876444547464,207.0489883836005,210.9292061542581,217.11053113737145,226.7963188435741,241.5914289770626,263.3542712243358,293.7732870743596,334.8894798256483,389.28477106362817,454.8581767107362,529.6578767790651,599.8525055400748,868.8317175559879,890.0880468413222,941.4736869141389,,,,,,,,,,,,,,203.9164106723718,-122.73056562218387,,,,,,,,,,,,,
0,3.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9845125388715498,0.1888975460892764,-199.5,9.996,8.231944705562404e-05,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.0355761944474,202.9315258835921,204.46850618359764,207.09380334284737,211.54372429356823,218.9780575968265,231.0726704079006,249.8067525415775,276.47659608499265,310.07868318215327,349.2607216640059,387.018230647646,418.49711749940246,442.33830953974575,458.7136143413179,469.2150529744505,475.67115971276667,479.54313938913833,481.8312474838801,483.1739864235429,484.44840087909336,484.8530703727816,484.9815940496591,485.0225179019826,485.035664972069,485.0395929633884,485.0406692539788,485.0413180726644,485.041110497376,485.0412669475992,203.3452573937793,205.1375369659052,208.1641411851864,213.2295645262204,221.5812923090897,235.02042957336835,255.8390860437098,286.3536651865787,328.66944752953015,386.9276655195543,458.36389085546,539.9513754198656,668.6793711768433,871.1759002902428,906.0478423019164,,,,,,,,,,,,,,,,181.27101415604108,-107.87817179157528,100.0,,,,,,,,,,,,
0,4.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9496335581719684,0.223942349187622,-199.5,9.996,0.0001368943684257,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.035011693091,202.9306488760795,204.46710408232,207.0915168562728,211.5399459595908,218.9727527999902,231.06833092611748,249.81526419689425,276.53664486364835,310.26561224711844,349.6127795528332,387.7043285497063,419.46363611408094,443.5231329162933,460.0478275127512,470.6461568597964,477.1582800533222,481.06321955686553,483.3715622019221,484.7242353429025,486.0109023863002,486.41947708935606,486.5474768721025,486.589575923382,486.6020097509605,486.60643529411686,486.6079571056077,486.60729701047046,486.6079041087369,486.60809071071833,203.4239604449406,205.1874377421139,208.11056174265065,212.91520837754703,220.7055641057204,233.0641131029897,252.0169013818248,279.68690831136547,317.8053253249532,370.6627287318816,435.565929426052,512.6443474631615,588.4857537900468,870.056819373219,887.5029272583602,939.3274625945588,,,,,,,,,,,,,,,200.45203661265748,-118.2150784478001,100.0,,,,,,,,,,,,
0,5.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9195824381747164,0.2772386069621279,-199.5,9.996,0.00022765055861,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.0357107394265,202.93185474996105,204.4692876858194,207.09611874284457,211.54984551232496,218.996124075914,231.1249382470784,249.95529767857283,276.8619360457831,310.9373516989692,350.7516317601981,389.51144505400725,421.84658013422296,446.3502773585124,463.1736830701701,473.9545201288164,480.5777316464039,484.545382254782,486.8908270953322,488.26509882633127,489.57033594737095,489.9856927987457,490.1170150502069,490.1590838036643,490.172227778923,490.1764645788143,490.1765819396578,490.1771079840196,490.17782508286587,490.1778000204552,203.3201411508529,204.947294977735,207.60291474214563,211.90610519668752,218.79733602482133,229.62775260568367,246.16442357353293,270.3682739596785,303.8967189241857,350.0975216290521,408.2651148959535,478.841387591958,555.1617782399662,708.9215478338119,872.3239992736483,905.6779798790608,944.6373396369876,,,,,,,,,,,,,,198.5619179358881,-116.37842916510216,100.0,,,,,,,,,,,,
0,6.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9084813924512728,0.3237621100144086,-199.5,9.996,0.0003785749365108,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.03851239739865,202.9368290121149,204.478501612809,207.1137488266081,211.58498870940696,219.06989232733065,231.28778506829985,250.3187849823151,277.639812164102,312.44087942711934,353.261872103453,393.2765030101373,426.71235103947095,452.0482643283431,469.414285136294,480.5189605975983,487.32653017288953,491.4016889797675,493.8072211469977,495.2164184292213,496.5560002459267,496.9805434792702,497.1148320939285,497.1574937551899,497.1708131792268,497.1750082701426,497.176848594372,497.17794404861866,497.177254861061,497.17696193828544,203.1012818091729,204.56607259229224,206.9453391677524,210.78538800595,216.91827078281693,226.5533281631217,241.30851251687807,263.0669656282459,293.5456055944285,334.79849397877774,389.45247253938805,455.39642156803,530.574153285559,600.9443704393389,868.7739732576241,891.0203158950529,944.4446692529852,,,,,,,,,,,,,,184.10452092447883,-100.04277256245436,100.0,,,,,,,,,,,,
0,7.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9098960681061076,0.3376494584238139,-199.5,9.996,0.0006295569113874,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.04626416682632,202.9506831644148,204.503157173504,207.15961324607483,211.6730575965214,219.24702460978813,231.65884269442,251.10782840128635,279.2584967835833,315.46762512645813,358.26856055701165,400.4409697283032,435.69090195074045,462.2648685737552,480.3282013063167,491.7880821089967,498.7739273129946,502.9364433953581,505.3891986578275,506.8238743800815,508.1846717229296,508.6160015612595,508.751655611713,508.7959191248225,508.8111647502784,508.8137930022194,508.8171820175006,508.8156757398223,508.8158120736497,508.8171509282373,202.98919677265303,204.38603681543225,206.6580853342832,210.3304837925686,216.20730754266785,225.4640194206068,239.68979760437668,260.7656462468101,290.4533250153025,330.5186764822871,384.40554799518816,449.3703524453508,524.3178198452321,595.6939283301951,869.2159167965788,888.2604733868335,937.4984189662098,,,,,,,,,,,,,,176.6060669470107,-93.15276048774004,100.0,,,,,,,,,,,,
0,8.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9153881550860822,0.3211027060663612,-199.5,9.996,0.0010469311791442,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,202.0657040291065,202.98481984379933,204.56430955323725,207.27025235715928,211.88019319761813,219.6485141144693,232.46559461844151,252.75189480997005,282.4891420845452,321.2584521497899,367.48066600705226,412.4544149809648,449.5798283425193,476.9523347414682,495.1512058488347,506.50764793175415,513.3574827936499,517.4152235419485,519.7946222182289,521.1845703050432,522.4986636960192,522.9172308380778,523.048757900656,523.091522774741,523.1038700268751,523.1091145751647,523.1106211369541,523.1115648933309,523.1113640742927,523.1115940017253,203.03010753420503,204.4638301037704,206.8018824425133,210.5907500694788,216.666427122034,226.25058588544124,240.98709999267805,262.7986862275616,293.4474684017246,335.0412334438334,390.191949552241,456.8422436615276,532.6581718107382,603.2067787339031,868.7587000133668,892.8686714721455,951.0464431107262,,,,,,,,,,,,,,172.58016945659597,-90.39932777491228,100.0,,,,,,,,,,,,
