,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_30,conc_31,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_30,conc_31,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,5.133415937906148e-14,1.6233286540792922e-13,5.133415937906149e-13,1.6233286540792922e-12,5.133415937906149e-12,1.6233286540792925e-11,5.1334159379061495e-11,1.6233286540792923e-10,5.13341593790615e-10,1.6233286540792923e-09,5.133415937906149e-09,1.6233286540792926e-08,5.13341593790615e-08,1.6233286540792928e-07,5.133415937906151e-07,1.623328654079293e-06,5.133415937906151e-06,1.623328654079293e-05,5.133415937906151e-05,0.0001623328654079,0.0005133415937906,0.0016233286540792,0.0051334159379061,0.0162332865407929,0.0513341593790615,0.1623328654079293,0.5133415937906154,1.623328654079294,5.133415937906155,16.233286540792943,51.33415937906155,0.9999993084847296,0.9999996548895826,0.9999975982245092,0.9999980829918712,1.0,0.999998216937976,0.99999605690357,0.9999975215425096,0.999995752316015,0.9999929250193276,0.9999883711658648,0.9999730473540144,0.999946587498638,0.9998895188647352,0.9997679054218908,0.9995136098447346,0.9989769662472944,0.9978427481031156,0.9954566467302948,0.990451192703252,0.9800465901508306,0.9587648651378494,0.9167024233027014,0.83889080316644,0.7110752024939269,0.5370652000821954,0.3520088652961018,0.2003476756950097,0.1004865061023665,0.0438970418519853,0.0145363240059304,0.0,0.666569005202763,0.1586736049209507,-86.26,9.996,0.09967,0.65,2308000.0,5.1334159379061476e-14,3.1614050220173254e-13,1.946945627264526e-12,1.199022981593679e-11,7.384161582415191e-11,4.547522700752885e-10,2.800583720040805e-09,1.7247344739277683e-08,1.0621746403323209e-07,6.5413835208836e-07,4.0284993392329526e-06,2.4809441113472795e-05,0.0001527884992728,0.0009409452394861,0.0057947944244865,0.0356871377981543,0.219778599710601,1.3535025746236975,8.335521392552671,51.33415937906155,162.33286540792943,513.3415937906155,1623.3286540792944,5133.415937906156,16233.286540792946,51334.159379061566,162332.8654079295,513341.5937906157,1623328.654079295,5133415.937906158,151.0197989157685,151.019840726221,151.02001235156493,151.01983255126154,151.01991102455716,151.020147860048,151.02095089288545,151.02320854369987,151.03087668302982,151.05569412449,151.1365988971924,151.39956492153544,152.25004258088944,154.94953138719978,163.03033830949556,183.41751243706915,218.6056619628531,252.58771351541344,271.1220764717479,278.2466869214077,280.0322810388407,280.8941725313987,281.3070174617035,281.5022595975187,281.5952903026012,281.639371975501,281.6600371540456,281.6703239796944,281.67478928737654,281.67694091692607,151.01983059962026,151.01986361645518,151.01982535883644,151.0198480610571,151.0198602238957,151.0200475420464,151.02070870720485,151.02275413509625,151.0297315263564,151.05279377623728,151.13055943765158,151.39124178186066,152.26067262666157,155.10989284664956,163.9623808459131,187.6784244529053,233.9720688743451,289.48789581897995,327.8720431184612,344.8200353439603,349.23510333108936,351.3694403172799,352.3790160154147,352.8522449207084,353.07187390990225,353.17523100433243,353.2227324184961,353.2451047744872,353.2556657179618,353.25944494207954,44.67868217222578,-29.74492835740031
0,0.0,5.043671876963523e-11,1.594949090174127e-10,5.043671876963521e-10,1.5949490901741267e-09,5.043671876963523e-09,1.5949490901741267e-08,5.043671876963523e-08,1.594949090174127e-07,5.043671876963524e-07,1.5949490901741273e-06,5.043671876963525e-06,1.5949490901741274e-05,5.043671876963525e-05,0.0001594949090174,0.0005043671876963,0.0015949490901741,0.0050436718769635,0.0159494909017412,0.0504367187696352,0.1594949090174128,0.5043671876963528,1.5949490901741283,5.043671876963528,15.949490901741283,50.43671876963529,,,,,,,1.0,0.999999364276615,0.9999997703902604,0.9999968228289438,0.9999926605260104,0.9999883380893008,0.9999697937188282,0.9999398594269724,0.9998685844706472,0.999708988120479,0.999361552102328,0.9985998381969656,0.996928536451627,0.993275904672823,0.9853416852275896,0.9683420494320064,0.9329612767819784,0.863582234237622,0.7421086378666113,0.5662096310572043,0.3705458216105466,0.2075247260209344,0.1014075929858656,0.0430277538664915,0.0138646839279653,0.0,,,,,,,0.6998245228282406,0.160236000386295,-86.26,9.996,0.09967,0.6844210526315789,2308000.0,5.043671876963527e-11,2.1593635815353807e-10,9.244953262242179e-10,3.958071792628402e-09,1.6945821002237296e-08,7.255069247977814e-08,3.106136302632011e-07,1.3298401987296902e-06,5.693487927940862e-06,2.437571432761097e-05,0.0001043605354927,0.0004468021417527,0.0019129084853031,0.0081897970739136,0.0350632435514839,0.150117400621157,0.6427024908908987,2.751622996988862,11.780612686069778,50.43671876963529,159.49490901741288,504.36718769635297,1594.949090174129,5043.67187696353,15949.49090174129,50436.71876963531,159494.90901741292,504367.1876963531,1594949.0901741297,5043671.876963532,151.01996100884097,151.01989906761295,151.02010330836762,151.02058149664185,151.02173039232687,151.0246801365673,151.03295707786378,151.05553068196403,151.11633635304932,151.28058816210162,151.72288330945133,152.90555202210902,156.00378285172266,163.69545274017423,180.43476302033912,208.43735207856287,239.7896114306189,262.27292757070893,273.76352826620763,278.6363818111317,280.277374447637,281.03783823503863,281.38649645743334,281.5459989017038,281.6180073587613,281.6512102168136,281.6663774735443,281.67275528365315,281.6764429661937,281.6781363320767,151.01988833536856,151.0199393399945,151.0200603600983,151.02049164034472,151.0214410456059,151.02419509495692,151.03184532121952,151.05324302550167,151.11234061139973,151.27539247254788,151.72478855980884,152.95489299825527,156.25768808173646,164.70617777931892,184.00875557892576,219.48431977545363,266.3960210999164,308.1942522057512,333.75142204764256,345.65108796140555,349.7761297977127,351.686642220194,352.55585485808064,352.9466486898261,353.1219109515035,353.2006754990936,353.2342740397869,353.2510190680289,353.2580850209376,353.26216290643026,45.36970202417528,-30.9178801975876
0,0.0,4.445664855198303e-11,1.4058426656189287e-10,4.445664855198303e-10,1.4058426656189283e-09,4.445664855198303e-09,1.4058426656189288e-08,4.445664855198304e-08,1.4058426656189288e-07,4.445664855198304e-07,1.4058426656189291e-06,4.4456648551983045e-06,1.4058426656189292e-05,4.445664855198305e-05,0.0001405842665618,0.0004445664855198,0.0014058426656189,0.0044456648551983,0.0140584266561892,0.044456648551983,0.140584266561893,0.4445664855198308,1.4058426656189302,4.4456648551983085,14.058426656189305,44.456648551983086,,,,,,,1.0,0.9999992566161734,0.9999971460657392,0.9999987177835096,0.9999975172957196,0.9999935425468346,0.9999840435876706,0.9999688683183322,0.9999291568036904,0.9998383032709832,0.9996312005381504,0.9991584535974166,0.998078668168952,0.995622010494844,0.9900466087385223,0.9775315178067776,0.9500699399046172,0.8927089081349101,0.7843226607599345,0.6134274313098255,0.4079714535321118,0.2281417185236081,0.1095802305974129,0.0453586539190239,0.0142500836222664,0.0,,,,,,,0.7343223950162745,0.1607502379945161,-86.26,9.996,0.09967,0.718842105263158,2308000.0,4.445664855198295e-11,1.9033368978408632e-10,8.148817926404155e-10,3.488779819957952e-09,1.49366260751844e-08,6.39486611432439e-08,2.737854748072977e-07,1.1721666235912564e-06,5.0184349422787696e-06,2.1485588109243595e-05,9.19869444776448e-05,0.0003938266856513,0.0016861029487593,0.0072187671820998,0.0309059418155361,0.1323186100077916,0.5664999519798748,2.42537459828442,10.383834846666126,44.45664855198309,140.5842665618931,444.566485519831,1405.842665618931,4445.664855198311,14058.426656189313,44456.64855198312,140584.26656189316,444566.4855198312,1405842.6656189316,4445664.855198313,151.01979853416125,151.0198729952882,151.0198844706984,151.02015154287213,151.02077320487086,151.0223098126183,151.02699782396533,151.04024429398808,151.07798660892217,151.18519609816713,151.48896387401766,152.34596394779498,154.72543040100322,161.04872187596146,176.01235321310472,203.485015484392,236.7195514915313,261.331297555882,273.7193122567194,278.765386611592,280.3889806724254,281.11201279778373,281.4303655915162,281.570422540845,281.631473947774,281.65818627332385,281.67010965804025,281.67512762935684,281.67738012502616,281.6779241089964,151.01984041615515,151.0198822178635,151.019869135344,151.02000934468768,151.02064470992485,151.02213062821752,151.02636463139967,151.03883772026683,151.07528305560612,151.18082198300144,151.4874259879177,152.37244522122944,154.88970323547113,161.76932253769127,178.76941025654898,212.7915670132091,261.1934349443293,306.11385491354525,333.5641926780035,345.93276530722306,350.0352330842796,351.8621120910267,352.65880737990915,353.00346717323845,353.152032336822,353.21610551468154,353.2432798849011,353.25542166790655,353.2608822453487,353.2627840088297,45.29723912068405,-30.723024529398025
0,0.0,3.568123605654569e-13,1.1283397566880891e-12,3.568123605654569e-12,1.1283397566880892e-11,3.5681236056545694e-11,1.1283397566880894e-10,3.56812360565457e-10,1.128339756688089e-09,3.5681236056545684e-09,1.1283397566880896e-08,3.56812360565457e-08,1.1283397566880897e-07,3.568123605654571e-07,1.1283397566880896e-06,3.5681236056545707e-06,1.1283397566880896e-05,3.568123605654571e-05,0.0001128339756688,0.0003568123605654,0.001128339756688,0.0035681236056545,0.0112833975668809,0.0356812360565457,0.112833975668809,0.3568123605654572,1.1283397566880902,3.5681236056545726,11.283397566880904,35.68123605654573,112.83397566880905,,0.9999985080763022,0.9999984525623106,0.99999795397032,0.9999973320947614,0.999997356200016,0.9999976785182144,0.9999965810280076,1.0,0.9999976438803944,0.9999960411224108,0.9999911039274156,0.999983755301073,0.9999637194376936,0.9999165256790664,0.999800686306266,0.9995349076739184,0.9988958869083548,0.9973808892816064,0.9937971615938028,0.9853748970466666,0.9659040472312346,0.9225517934920144,0.8335816616390898,0.6780450530246745,0.4693028600619959,0.2698616506714914,0.132463557039685,0.0578060269350599,0.0224201858995701,0.0067402488343501,0.0,,0.7595997196257226,0.1676428972019329,-86.26,9.996,0.09967,0.7532631578947369,2308000.0,3.56812360565457e-13,2.068225009274634e-12,1.1988246937999068e-11,6.948860206310373e-11,4.0278331282774726e-10,2.3346907589991222e-09,1.3532787398486289e-08,7.844136704903013e-08,4.546770656582495e-07,2.6354873941243e-06,1.527632319552438e-05,8.854758740049213e-05,0.000513256700195,0.0029750380335448,0.0172444924687296,0.0999558718749372,0.5793836113412092,3.358335661468534,19.466236521573336,112.83397566880907,356.8123605654574,1128.3397566880908,3568.1236056545745,11283.397566880907,35681.23605654575,112833.97566880911,356812.36056545755,1128339.7566880912,3568123.605654576,11283397.566880912,151.01990579056604,151.0198669434141,151.01978758163088,151.01980806360544,151.0198736751297,151.01998309683324,151.0202130702947,151.02154207818967,151.02627565314734,151.04340506997124,151.1080807886256,151.3512781285833,152.25661926252425,155.55326113011384,166.5863686287743,194.98052219234205,236.6423215082175,265.6306089358602,276.9824525631364,280.3950549180971,281.1362746341814,281.4504967061563,281.5831178452705,281.6383350628581,281.6619572574403,281.6720027421658,281.6760196430097,281.6789449577159,281.67824076088243,281.678810273598,151.0198461570727,151.01979060176325,151.0198473368205,151.0198963482809,151.0198586117868,151.01993044459277,151.02030041213814,151.02149512233703,151.02611379955752,151.04366052429927,151.11067157581803,151.36461795075465,152.32107397645444,155.84930976780956,167.92072543048818,201.1246745462777,259.3435531483049,313.55777996185,340.6801607967563,349.75859490325064,351.78363455280424,352.64350151378204,353.0044263791279,353.1551058631004,353.21868471308267,353.2453195529487,353.25612232270794,353.26107243281484,353.2625489956496,353.2640756153072,45.72942417673647,-30.85949881318012
0,0.0,2.639916875544912e-10,8.348150160237184e-10,2.639916875544912e-09,8.348150160237183e-09,2.639916875544912e-08,8.348150160237183e-08,2.639916875544912e-07,8.348150160237184e-07,2.6399168755449126e-06,8.348150160237186e-06,2.639916875544913e-05,8.348150160237187e-05,0.0002639916875544,0.0008348150160237,0.0026399168755449,0.0083481501602371,0.0263991687554491,0.0834815016023719,0.2639916875544915,0.8348150160237192,2.639916875544915,8.348150160237193,26.39916875544916,83.48150160237194,,,,,,,,1.0,0.9999987305039214,0.99999954856903,0.9999980897039537,0.9999964722696928,0.9999938912437872,0.999984245506332,0.9999601593877052,0.9999034454470422,0.9997621484672108,0.999411344676594,0.9985444355384988,0.99640938524936,0.9911642267012106,0.9784168500766138,0.9482398758522036,0.8810116487207491,0.7495254357623765,0.5471782174695274,0.327118292226862,0.162162979486028,0.0698390167497196,0.0264564573336233,0.0077576084139954,0.0,,,,,,,,0.7949593727590147,0.1672100472631761,-86.26,9.996,0.09967,0.7876842105263158,2308000.0,2.6399168755449156e-10,1.063783892608385e-09,4.286635615901609e-09,1.7273475403411317e-08,6.960539202478937e-08,2.8048267565007804e-07,1.1302361649196526e-06,4.554412444660114e-06,1.835251194386399e-05,7.395348988310746e-05,0.0002980038200012,0.0012008395665401,0.0048389167110748,0.0194989535564541,0.0785732039831494,0.316619472234915,1.2758534095136884,5.14119334189263,20.71701088982953,83.48150160237195,263.9916875544916,834.8150160237196,2639.9168755449164,8348.150160237197,26399.168755449165,83481.50160237198,263991.6875544917,834815.0160237199,2639916.8755449173,8348150.160237201,151.01979216402535,151.0198757709218,151.0198812231649,151.02021624367552,151.02066898525257,151.02242766836227,151.02767845776336,151.04316576450182,151.0895907166812,151.22860704188986,151.64338527775,152.8727626143444,156.4267068694248,166.0064297592757,187.532071515689,221.1738419520907,252.477869080826,270.2292576151507,277.6210358045607,280.296503053265,281.1171359475209,281.45136276184365,281.5866310330455,281.64159260224307,281.66376949832073,281.67259314510125,281.67670932077846,281.67767114766013,281.67801815054406,281.67877767536,151.01981560775587,151.02002122932248,151.01989808944342,151.02000241856962,151.0207008869238,151.02237587689334,151.02766654299927,151.04347547477323,151.0910983296557,151.23546302683607,151.67049182231585,152.9731496395465,156.7864832982219,167.27693189132333,192.08366931335487,235.9625928408045,286.95857423591536,324.1034196813387,342.39186935726065,349.5101045941613,351.73984339440705,352.6500968698932,353.017675602053,353.1643495340521,353.22445860231505,353.24805817091647,353.25722881501287,353.26106255407484,353.2631360525523,353.26344319450385,46.3082993087901,-31.92303760287211
0,0.0,5.752126214068872e-10,1.8189820225218919e-09,5.7521262140688745e-09,1.818982022521892e-08,5.7521262140688745e-08,1.818982022521892e-07,5.752126214068875e-07,1.818982022521892e-06,5.752126214068876e-06,1.8189820225218923e-05,5.752126214068876e-05,0.0001818982022521,0.0005752126214068,0.0018189820225218,0.0057521262140688,0.0181898202252189,0.0575212621406887,0.1818982022521893,0.575212621406888,1.8189820225218936,5.7521262140688805,18.18982022521893,57.52126214068881,,,,,,,,,1.0,0.9999986572464992,0.9999998170595268,0.9999981434128836,0.9999964691618723,0.9999944468336462,0.999982096657982,0.999956258938449,0.9998852067493154,0.9997098231416912,0.999252766466056,0.9980792927030384,0.9950750275037128,0.9874183393068092,0.9682362481171004,0.9221236626559928,0.8214103802377717,0.6410177876151767,0.4087428486503431,0.2096104070029899,0.0903290179115048,0.0336177673679166,0.0096348199539581,0.0,,,,,,,,,0.8312475357540583,0.1662199200821323,-86.26,9.996,0.09967,0.8221052631578948,2308000.0,5.75212621406888e-10,2.18160326679529e-09,8.274145310043938e-09,3.1381269754096795e-08,1.190194339690857e-07,4.514038397210565e-07,1.7120349149689215e-06,6.493218028193745e-06,2.462676432181624e-05,9.340168747282752e-05,0.000354243663876,0.0013435364691116,0.0050956175872909,0.0193260988390409,0.0732979054919523,0.2779962471605475,1.0543536396661877,3.998836706724799,15.166348751935216,57.52126214068882,181.89820225218944,575.2126214068883,1818.9820225218944,5752.126214068883,18189.820225218948,57521.26214068884,181898.2022521895,575212.6214068885,1818982.0225218951,5752126.214068885,151.019862646411,151.01986301877804,151.0199394455719,151.02006214574993,151.0206675171446,151.0222039924135,151.02665982278953,151.04016366174804,151.08078562846126,151.20205225173362,151.56389865663456,152.63489591550712,155.7406431407625,164.21179488239005,183.859127875418,216.4019520859606,248.9764802046285,268.56053417440705,276.97859012851546,280.0690405487423,281.0491412024414,281.4335296878084,281.5842250410465,281.64191736670546,281.6647446190573,281.673053383874,281.6767636736509,281.67813528811286,281.67870250833784,281.6792548432706,151.0198413211776,151.0199469504549,151.01997004445553,151.02010775091102,151.02056174296823,151.02204680804746,151.02657025721695,151.04016416261865,151.08142433630178,151.2063092815282,151.58294292220185,152.71281468904849,156.03536920826545,165.2869517029644,187.7633167888486,229.4016288842589,280.7655370676895,320.4527655968565,340.83950641843245,348.9480890758295,351.5793174114534,352.6129253682193,353.0130060638834,353.1676033893619,353.2269795511182,353.2494450803513,353.2580149023517,353.2624517500655,353.26293070489675,353.2638198455524,46.08381959912625,-31.63112245730856
0,0.0,1.1772837312892883e-09,3.7228980431357904e-09,1.1772837312892884e-08,3.72289804313579e-08,1.1772837312892885e-07,3.7228980431357926e-07,1.1772837312892883e-06,3.722898043135792e-06,1.1772837312892886e-05,3.722898043135791e-05,0.0001177283731289,0.0003722898043135,0.0011772837312892,0.0037228980431357,0.0117728373128928,0.0372289804313579,0.1177283731289289,0.3722898043135793,1.1772837312892894,3.7228980431357934,11.772837312892896,37.22898043135794,,,,,,,,,,1.0,0.9999993020015012,0.9999979507463512,0.9999984793854836,0.9999968354799394,0.9999905358284726,0.9999810053737638,0.9999502895421736,0.9998668939695148,0.9996443490723494,0.9990524527711984,0.997466128458443,0.9932406135775836,0.9820994901988048,0.9534508593411458,0.8843421775072493,0.7404884102790822,0.5151859721417233,0.2819653743531814,0.1242612700154181,0.0458942719115773,0.0129041079272516,0.0,,,,,,,,,,0.8689769999333915,0.164429317486797,-86.26,9.996,0.09967,0.8565263157894737,2308000.0,1.1772837312892902e-09,4.202548377970463e-09,1.500183209857193e-08,5.355202274255044e-08,1.9116459382928574e-07,6.82400030146374e-07,2.435962600687581e-06,8.695652886585877e-06,3.104086208164539e-05,0.0001108065295773,0.000395545940853,0.0014119798889297,0.005040342981254,0.0179925065277906,0.0642278298037645,0.2292740099846395,0.8184391690493549,2.921581357952763,10.429165604392502,37.22898043135795,117.728373128929,372.2898043135795,1177.28373128929,3722.898043135795,11772.837312892902,37228.98043135796,117728.37312892904,372289.8043135796,1177283.7312892906,3722898.043135797,151.01981561515652,151.01986744892417,151.01992892029375,151.01993579479372,151.02048054603327,151.02182287557156,151.0256686278991,151.03724884368378,151.07146864732394,151.1731107563083,151.4750688275841,152.36477896341898,154.94340395494683,162.04936973579385,179.13174361675988,209.60781116494024,243.4266968676784,265.7124814688347,275.8342546375355,279.65319512518454,280.9156401686734,281.39390646956986,281.5723669654961,281.63958229808065,281.663701603012,281.67313525391137,281.6769216923792,281.6778818024291,281.6786778455745,281.6786099959928,151.01982636972252,151.01976968062027,151.01993501527193,151.02012535872677,151.02032718812757,151.0217439241477,151.02543148599543,151.03684089639293,151.07089495704787,151.1738752656606,151.48445610305322,152.4149906688438,155.15936169562366,162.8919745388308,182.2804199967408,220.39793104012543,271.45263201510573,314.4969326193933,338.1678373806671,347.9485874742193,351.26920819806446,352.5249752475038,352.9914085304037,353.1632065306551,353.2265458259754,353.25031563841947,353.2582184673164,353.26150854209834,353.2639376727751,353.26371169301564,45.75634056273885,-31.21327844955867
0,0.0,7.20940330880486e-14,2.2798135026577613e-13,7.209403308804861e-13,2.279813502657761e-12,7.209403308804862e-12,2.2798135026577608e-11,7.209403308804862e-11,2.2798135026577607e-10,7.209403308804861e-10,2.2798135026577616e-09,7.209403308804863e-09,2.279813502657761e-08,7.209403308804866e-08,2.2798135026577618e-07,7.209403308804863e-07,2.2798135026577616e-06,7.209403308804864e-06,2.2798135026577617e-05,7.209403308804865e-05,0.0002279813502657,0.0007209403308804,0.0022798135026577,0.0072094033088048,0.0227981350265776,0.0720940330880486,0.2279813502657762,0.7209403308804867,2.279813502657763,7.209403308804868,22.79813502657763,72.09403308804868,0.9999974993422646,0.9999978589859274,0.9999961133443428,0.9999980495238028,0.9999974942620924,0.9999950843569864,0.9999958998114286,0.9999967500201732,0.999996393921388,0.9999973877094338,1.0,0.9999955204229464,0.9999958339800488,0.9999943473838566,0.9999900615624212,0.9999781285995022,0.9999427166188922,0.9998443809935182,0.9995676495477114,0.998799336856567,0.9966695539947256,0.9907783960250156,0.9747281088079556,0.9326287874430838,0.8324837164300953,0.6408037137077538,0.3899559972612175,0.1852141066873887,0.0733482175411191,0.0252834916759828,0.0068002423634329,0.0,0.8963506589200986,0.1688853334155537,-86.26,9.996,0.09967,0.8909473684210527,2308000.0,7.20940330880486e-14,4.4398981305809574e-13,2.7343033210336844e-12,1.6839158087704867e-11,1.0370365384171036e-10,6.386570969942793e-10,3.933158306685481e-09,2.4222285070117372e-08,1.4917250928363105e-07,9.186762298255444e-07,5.657651126869436e-06,3.484254325318225e-05,0.0002145771793146,0.001321469720165,0.0081382476314158,0.0501192524501981,0.3086585196142106,1.9008679713469927,11.706461396267557,72.09403308804868,227.98135026577629,720.9403308804868,2279.813502657764,7209.40330880487,22798.13502657764,72094.03308804872,227981.3502657764,720940.3308804872,2279813.5026577646,7209403.308804873,151.01984960595917,151.019791773793,151.01985852052755,151.01982260325292,151.01983138326008,151.0198565753508,151.01987912158802,151.01997141717555,151.01999652718817,151.0214582233265,151.0279443404733,151.0598985171968,151.22185197301252,152.0337534563472,155.99130760603126,172.80127811773042,216.568362494704,260.1966381307556,276.7773847588996,280.6783523025393,281.31815770760204,281.54939931028986,281.63233907393794,281.6622870207806,281.67318430217404,281.67642883891216,281.6781274291924,281.6785884386239,281.67928712128645,281.67875838407144,151.01992317756557,151.01983519174814,151.01983045633187,151.01981072373425,151.01982215530822,151.0198466010405,151.01988947527028,151.0199870615038,151.0201437639596,151.02145830173265,151.02778591568767,151.0613629820999,151.23111585746622,152.0915484118437,156.33533344093345,174.87407224840987,229.15589368107004,301.68058587110795,339.9972565472657,350.48616427390976,352.26348386525154,352.9060320699716,353.1356919290672,353.21775289232016,353.2475707978733,353.257588305616,353.26234005649303,353.2636860038374,353.26337570704754,353.2640102900477,45.40770798776879,-30.14798509931774
0,0.0,4.2030542291548695e-09,1.3291224493332673e-08,4.2030542291548695e-08,1.329122449333267e-07,4.2030542291548697e-07,1.3291224493332671e-06,4.203054229154869e-06,1.3291224493332673e-05,4.20305422915487e-05,0.0001329122449333,0.0004203054229154,0.0013291224493332,0.0042030542291548,0.0132912244933326,0.0420305422915487,0.1329122449333268,0.4203054229154873,1.3291224493332685,4.203054229154874,13.291224493332686,42.03054229154874,,,,,,,,,,,1.0,0.9999978853732736,0.999999190361352,0.9999965502545556,0.9999968429430176,0.9999926929272148,0.9999785736353882,0.9999390111366214,0.9998188598666562,0.9994735591527392,0.9984797294194137,0.9956072471102562,0.987369425166572,0.964241928799782,0.9029304228903458,0.7624018190791344,0.5250857861973086,0.2746561819752945,0.1128340909370702,0.0387428780649161,0.0102266907724584,0.0,,,,,,,,,,,0.9342263891817156,0.1670411986364177,-86.26,9.996,0.09967,0.9253684210526316,2308000.0,4.203054229154872e-09,1.4121498457356922e-08,4.744566874675599e-08,1.5940882546031396e-07,5.355846867765813e-07,1.7994672244855328e-06,6.045882886394815e-06,2.031306787843947e-05,6.824821690850461e-05,0.0002293016071754,0.0007704117328623,0.0025884434280385,0.0086966995625349,0.0292193302205209,0.0981716399878706,0.3298388712257158,1.1081986710713614,3.7233461599009527,12.50976651419969,42.03054229154874,132.91224493332686,420.3054229154874,1329.1224493332688,4203.0542291548745,13291.22449333269,42030.54229154875,132912.2449333269,420305.4229154876,1329122.4493332691,4203054.229154876,151.0198813165427,151.01996029491997,151.0198963415683,151.0200191578491,151.02044367720808,151.02170567927635,151.02541285766253,151.0369728154752,151.07241738948787,151.18056416235368,151.51153739232956,152.51798951320183,155.5157775353478,163.91800710629673,183.8718683521573,217.25166719101765,250.22394627282875,269.4417544450644,277.42189198616853,280.2604087320797,281.18626924538364,281.50855426815826,281.620214393412,281.6589461058596,281.6718342711614,281.6767372901515,281.67790393618594,281.67908723949745,281.67846027167604,281.6788015146563,151.01994445046367,151.01997777148642,151.01994133444393,151.0200722976429,151.02043564292606,151.02171186120393,151.02538046547798,151.03713141419982,151.07308809854402,151.18496173610075,151.53085717305257,152.59431025522807,155.80213269979183,164.96395944495467,187.73269708176755,230.4384018802087,282.8195822842098,322.30381001897194,341.8913624894643,349.4217077073128,351.9334616968971,352.80727783122774,353.1080599226301,353.21067573838974,353.2454236172791,353.2574406799736,353.26149622520444,353.2636762163047,353.2637018551275,353.263973540906,46.20581035854685,-31.73825742254712
